"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc10g006650.3",1535.68693985609,0.612708975066038,0.200708195160741,3.052735213803,0.00226765935099486,0.0137843326574282
"Solyc10g006750.4",16.0524647571097,-1.43853688054164,0.508466664846233,-2.8291665511183,0.00466694047025985,0.0247811809765845
"Solyc10g006770.4",607.13888252266,-0.613362763577095,0.103667938951542,-5.91660999321885,3.28644721929289e-09,1.1103605860904e-07
"Solyc10g006870.1",605.128089612823,-1.35340336345022,0.368209347482535,-3.67563553913965,0.000237258035438951,0.00212945927029885
"Solyc10g006900.3",2892.50202948039,-2.79622675614377,0.638778167654112,-4.37746137506985,1.2006963073968e-05,0.000167943350005077
"Solyc10g006920.3",29.6030165045697,-1.38357149616103,0.448586227775024,-3.08429329857831,0.00204036337061329,0.0126785282499016
"Solyc10g006980.3",1150.16251804039,0.340828253919243,0.102198904305322,3.33495017618788,0.000853146838217514,0.00625985720486063
"Solyc10g007070.4",349.811793963377,1.63351811002407,0.574421173189268,2.84376375082859,0.00445840922023176,0.0239304565830765
"Solyc10g007120.4",1487.33931227845,-1.23912549684174,0.345888743788762,-3.58243949562719,0.000340400473619366,0.00288413962718244
"Solyc10g007390.3",2430.41623238204,0.395410701162723,0.102507141903966,3.85739660494257,0.000114601130989704,0.0011455907552879
"Solyc10g007470.4",614.040461036619,0.254692503874573,0.0902632889695368,2.82166212623307,0.00477754820826809,0.0252515960598055
"Solyc10g007480.4",3618.39136108667,0.254124867150683,0.0895895175626557,2.83654688700558,0.00456042817515909,0.0243683921856547
"Solyc10g007510.2",36.808257210948,-2.0374786672268,0.634880158649724,-3.20923348992376,0.00133089365505396,0.00893219418876994
"Solyc10g007520.3",110.16970088554,1.41426766411478,0.287447075793016,4.9200975874013,8.65010727254658e-07,1.67112710712177e-05
"Solyc10g007690.3",70351.7494285963,-1.02085572558078,0.318275885820088,-3.20745545315312,0.00133914798450197,0.00897653425969454
"Solyc10g007720.4",839.001018334436,0.512155957066569,0.123452248093906,4.14861588164024,3.34491516816561e-05,0.000405633786002587
"Solyc10g007760.4",2278.81295065442,0.784306793496946,0.183750626389534,4.26832174076125,1.96949122645654e-05,0.000257000915011622
"Solyc10g007850.3",700.704311679424,0.352412392992454,0.0780175966746297,4.51708855454982,6.2695690670637e-06,9.57438325924682e-05
"Solyc10g007880.4",10.153963592385,2.11667655015074,0.711373626504788,2.97547796444277,0.00292532365892924,0.017013251447928
"Solyc10g007900.4",358.237425072507,2.91717634813568,0.524169274880806,5.56533258993297,2.61652875859579e-08,7.30081878454796e-07
"Solyc10g008020.3",2632.80554285444,-1.43468445561335,0.371383741386302,-3.86307825500912,0.000111967119904929,0.00112493659611259
"Solyc10g008060.4",172.73042790752,-0.571796511845382,0.14931424422986,-3.82948401737972,0.000128412222357256,0.00126222785277823
"Solyc10g008160.3",253.025472483595,-1.70908353246789,0.375745875875467,-4.54850909137943,5.4027309763172e-06,8.43987909934799e-05
"Solyc10g008200.4",252.175508162075,-2.69893523148039,0.717224162049546,-3.76302887477729,0.000167867811068345,0.00158511732014175
"Solyc10g008340.4",1027.26331764111,0.700602145390688,0.15254169552838,4.59285668068598,4.37219342213104e-06,7.07866560587515e-05
"Solyc10g008390.3",200.374612372122,0.899097126962768,0.248702111620214,3.615156787795,0.000300165902719047,0.00260295079667866
"Solyc10g008400.1",91.9717694343821,1.84507355920628,0.445316196537616,4.14328868689695,3.42360530868511e-05,0.000413565448375088
"Solyc10g008460.3",171.709372693773,0.528403365000436,0.184624810382944,2.86203876881138,0.0042092541542062,0.022897670126925
"Solyc10g008480.3",787.158095020565,3.17776599351732,0.191960625165479,16.5542594517909,1.49165543473329e-61,1.62530776168539e-57
"Solyc10g008500.4",1142.09602414892,1.00588591006551,0.328805480777942,3.05921272262742,0.00221919511840567,0.0135426211202174
"Solyc10g008520.3",6691.71940222707,1.20248837949936,0.236409466128476,5.08646459548228,3.64799781641724e-07,7.75060885424514e-06
"Solyc10g008560.3",1056.61522726891,0.38745178513798,0.117213408859956,3.30552441829331,0.000947988433775627,0.00676886105794183
"Solyc10g008630.3",1179.04228451509,0.624619226273921,0.131165628056574,4.76206484525437,1.91622082676056e-06,3.38672216194372e-05
"Solyc10g008710.3",201.771382362181,1.92185542370061,0.599697887979102,3.20470600651436,0.00135200500102257,0.00905158002527923
"Solyc10g008980.4",23052.0667291795,-0.868559037249547,0.342737889719052,-2.53417863417879,0.0112711257911319,0.0498908750751898
"Solyc10g009050.3",445.956454823957,0.815300259398409,0.149933924254,5.43773040994528,5.3963542276809e-08,1.40835151292961e-06
"Solyc10g009060.1",243.539203253331,0.47898973425431,0.165778758159898,2.88933117590561,0.00386062246477293,0.0213421321035849
"Solyc10g009090.3",80.9943765995408,-0.651117973435894,0.199284756248545,-3.26727435501302,0.00108588391340974,0.00758448148750806
"Solyc10g009150.3",13.453368109109,-4.32027155701862,1.40641349337342,-3.07183596955973,0.00212746598521551,0.013111351456396
"Solyc10g009210.4",2684.26956759248,-0.837689588327663,0.254879171688539,-3.28661452710352,0.00101399531723942,0.00718601169212405
"Solyc10g009240.3",208.494117864342,1.16834286409535,0.363730055687685,3.21211526467459,0.00131761499145928,0.00885944643439697
"Solyc10g009270.3",209.513803869853,3.15158920692711,0.574546883919966,5.48534731478262,4.12657847364295e-08,1.10203919237288e-06
"Solyc10g009330.3",1050.65593240138,-0.385193127033828,0.142878541104706,-2.69594806928738,0.0070188608234368,0.034425307014656
"Solyc10g009410.1",587.051848986686,0.663873312737321,0.226835839033775,2.92666853511836,0.00342613816490986,0.0193526186857739
"Solyc10g009420.3",422.054012793154,1.33670128829309,0.266320583184446,5.01914374138827,5.19023037358794e-07,1.06302161937245e-05
"Solyc10g150105.1",68.2636649005468,-3.28962426564931,0.754374971865745,-4.36072826954121,1.29630268002828e-05,0.000179245101542997
"Solyc10g009580.4",189.473931935033,-2.07495437527462,0.464041455816952,-4.47148492718529,7.76783356156091e-06,0.000115784287943595
"Solyc10g011660.3",2284.68849082517,1.20500052212635,0.262549183010634,4.58961825098326,4.44057379235206e-06,7.16390141103888e-05
"Solyc10g011760.3",32.2814145287985,-1.40727007417676,0.456877234914234,-3.08019302918636,0.00206866476562292,0.0128214853732806
"Solyc10g011910.4",26.7528714773512,1.21603206186991,0.394544467108694,3.08211662624812,0.00205534292816884,0.0127534262786604
"Solyc10g011980.3",392.652728499429,0.569834512761158,0.132287128463359,4.30755825892004,1.65066627097561e-05,0.000220412496183214
"Solyc10g012060.3",173.830563733501,0.584718354439597,0.129574237011819,4.5126127533073,6.4033873196911e-06,9.76505363685854e-05
"Solyc10g012370.3",723.094945071036,1.64188198934851,0.244303236094927,6.72067229068768,1.80888006606871e-11,9.6618550027749e-10
"Solyc10g017490.3",18.1744564834675,-1.05912011906996,0.360073989741563,-2.94139579432029,0.00326736755483668,0.0186247642571281
"Solyc10g017570.3",129.721081485346,1.42821084933647,0.339992402707554,4.20071400996849,2.66074522460528e-05,0.000332661847014333
"Solyc10g017600.3",857.787265585941,-0.399387238721166,0.153983516747387,-2.59370124255812,0.00949489536722435,0.0437540198440586
"Solyc10g017630.3",2.7150960479678,2.13379896141234,0.767110870454136,2.78160438549008,0.00540909324464927,0.0279456993806062
"Solyc10g018300.3",42924.5707587543,-1.39448133531631,0.455748542702691,-3.05976038243968,0.00221514140203443,0.0135237823035319
"Solyc10g018530.2",740.100940171917,-0.74318273004025,0.287141579791486,-2.58821007594904,0.00964761231904744,0.0442891863612138
"Solyc10g024410.2",1717.48726224224,-0.424931784360048,0.149295545583684,-2.84624556411741,0.00442380659841329,0.0237916074512888
"Solyc10g024470.3",446.571958481047,0.537682581347195,0.195008536801869,2.7572258638784,0.0058294070100727,0.029608327472901
"Solyc10g024490.2",44.9512569736115,3.31933761883996,0.538046027730827,6.16924472584445,6.8616957102184e-10,2.65595156158223e-08
"Solyc10g038120.3",585.116761938505,0.49350020800288,0.130720380639334,3.77523539626523,0.000159856633656888,0.00151989343832937
"Solyc10g039280.2",521.084971623533,0.256420233614856,0.099821637816359,2.56878407551867,0.0102056026047433,0.046304495515837
"Solyc10g039290.2",652.419999661401,-1.24402650214182,0.350082342612526,-3.5535254159297,0.000380104466545726,0.00317852514772236
"Solyc10g062200.2",112.098303541556,0.543800733438017,0.210988364981282,2.57739678434998,0.0099547606691587,0.0453647311799051
"Solyc10g044510.2",60.9588776223062,-1.40563500857312,0.322953205125352,-4.35244173541345,1.34629657588177e-05,0.000185100914710508
"Solyc10g044720.3",77.1635566411869,0.615600242337911,0.241731440598353,2.54662877453644,0.01087690720025,0.0485119856135587
"Solyc10g044780.2",324.794858525277,-0.885250695097185,0.206807641385546,-4.28055118837139,1.86430998494932e-05,0.000245036448685257
"Solyc10g044840.2",1276.32928085505,-0.749671140803659,0.255315316319592,-2.93625604452674,0.00332199999452141,0.0188769293039402
"Solyc10g044910.2",732.767666657128,0.359046191838931,0.128450373773657,2.795213289699,0.0051865484100734,0.0269364306368731
"Solyc10g044960.3",1086.09824549285,0.993217098294875,0.123468699842105,8.04428247454639,8.67522065025827e-16,9.50002052313709e-14
"Solyc10g045550.2",740.1898258812,0.67482774240017,0.119973194503974,5.62482098764,1.85700446589708e-08,5.33173139931873e-07
"Solyc10g046770.3",32.3615787932291,-1.20673046236422,0.36802433795751,-3.27894200981768,0.0010419704524356,0.00732760771627801
"Solyc10g046970.2",1721.49179884496,0.580504156850884,0.121517985983388,4.77710482241076,1.77837081328466e-06,3.16361279698769e-05
"Solyc10g047050.2",1597.46455358972,-0.958682083311855,0.226401947948138,-4.23442506568654,2.29137172946108e-05,0.000293381743410198
"Solyc10g047130.2",822.367147120869,-0.310606908354858,0.121991798017653,-2.54612943986539,0.0108924790063826,0.0485714963182097
"Solyc10g047320.2",1284.08349393381,-0.785713032302244,0.27639869446305,-2.84267996934147,0.00447359660756603,0.0240001519625994
"Solyc10g047530.2",27.3316895774123,-6.77400642725041,1.63263644223656,-4.14912117113511,3.33754120353432e-05,0.000404964910397661
"Solyc10g047960.3",493.755302213345,-0.332167145904954,0.125036830534891,-2.65655442867504,0.00789437062351005,0.0377681942102154
"Solyc10g048190.1",12.3677355257298,-1.50449606182439,0.583634648458397,-2.57780456626134,0.00994302152905975,0.0453207122278331
"Solyc10g049210.3",941.980991660657,-1.02522819889929,0.169640582373246,-6.04353147434715,1.5077694576747e-09,5.55022162527823e-08
"Solyc10g049360.2",684.564685538638,-0.289738496753225,0.0862042528918003,-3.3610696344285,0.000776412484457322,0.00580232539824896
"Solyc10g050110.1",180.749606999812,-0.897887074460502,0.251023607274738,-3.57690292243227,0.000347689221594188,0.00293562321463795
"Solyc10g050170.3",1209.84563145389,0.353664063306257,0.123851606348312,2.85554684136785,0.00429627849371112,0.0232665260772745
"Solyc10g050440.2",4318.25154693765,-1.00744470048297,0.304933411380203,-3.30381867937341,0.000953774985211289,0.00680794774900898
"Solyc10g050870.3",142.396639002581,-0.594274893436738,0.165844200239843,-3.58333238411292,0.000339238482624651,0.00287765084210058
"Solyc10g051120.3",113.639278767699,2.28789744877006,0.663132548732379,3.4501359541822,0.00056030430246333,0.00444328652084457
"Solyc10g051200.2",3714.08352538915,-0.410137719677764,0.145082329530961,-2.82693089505596,0.0046996468552604,0.0249070603875229
"Solyc10g051240.1",14.4949104815142,-2.08301156540046,0.689843478761222,-3.01954230130726,0.00253156937923436,0.0151269426685701
"Solyc10g052650.3",100.001634309587,-1.1085046787552,0.353201215521538,-3.13845091704563,0.00169843377363277,0.0109245185345352
"Solyc10g053970.2",1554.86115794598,0.304411765598815,0.0938498918863439,3.24360273070395,0.00118028239513796,0.00810356457304549
"Solyc10g054080.3",2224.69318402195,-0.435088915310762,0.152319963360264,-2.85641425925044,0.00428455708156294,0.023220360089883
"Solyc10g054320.2",365.089541608919,0.579614363314114,0.10610029415903,5.46289120033304,4.68441727508279e-08,1.2388691900316e-06
"Solyc10g054440.3",6571.08295489688,2.09023644686704,0.238489874012744,8.76446622951941,1.87663663913122e-18,3.3521037409793e-16
"Solyc10g054670.3",101.991071706348,1.30411721414419,0.412368395571807,3.16250524566959,0.0015641791748888,0.0101994591798853
"Solyc10g054820.2",877.91599724361,-1.13205604886615,0.366896955143866,-3.08548771799497,0.00203218616948219,0.0126385276841769
"Solyc10g054880.3",1672.60980756948,0.964579736032782,0.149708893010789,6.44303565829764,1.17107167034545e-10,5.30561202498298e-09
"Solyc10g054930.2",329.58263909257,0.566437574079722,0.144228513795594,3.92736192846373,8.58826940765056e-05,0.00090238942589933
"Solyc10g055210.3",5.52777480438906,3.56007839168669,1.18384561903056,3.00721507471727,0.00263653153769801,0.0156596607439398
"Solyc10g055230.1",17.1621720992344,-1.34213589520317,0.499344845889544,-2.68779362849387,0.00719258338621802,0.0351237741984141
"Solyc10g055240.2",665.032289532527,-1.34414199841562,0.267652314803088,-5.02197038499184,5.1144070650104e-07,1.04946477175807e-05
"Solyc10g055390.2",565.704827323018,-2.21112817435153,0.546850372528118,-4.04338789078513,5.26843530566153e-05,0.000598903193432321
"Solyc10g055670.2",2610.47895887855,-0.376636813565548,0.133158244634539,-2.82849037698905,0.0046768107102845,0.0248214951287189
"Solyc10g055730.3",73.1714566908891,-1.08792877858562,0.419903881028251,-2.5908995552066,0.00957254268288929,0.0440269535070344
"Solyc10g055760.2",1084.38094712122,-1.94451004363348,0.507275100858344,-3.83324559069277,0.000126463583387774,0.00124701104488071
"Solyc10g055770.2",310.672599867337,0.836613362819731,0.243721435397026,3.43266221724353,0.000597686217907131,0.00468012147345749
"Solyc10g055780.1",30.9999929636863,-3.98077631331695,0.747540087466768,-5.32516768004621,1.00859954110504e-07,2.47237358827458e-06
"Solyc10g055790.1",6.27389789097023,-4.32728311007501,0.893779644936811,-4.8415547776107,1.28827151385762e-06,2.3933514774071e-05
"Solyc10g055810.2",167.166709143007,-2.13831891707384,0.598241877402566,-3.57433840365363,0.000351114581140322,0.00296110253568494
"Solyc10g074470.3",396.57483480355,-0.831969656163007,0.278422910012551,-2.98815085341038,0.00280670982403227,0.0164595857064885
"Solyc10g074980.2",9213.73284734034,0.989876520289448,0.12522744201555,7.90462940356582,2.68731885143539e-15,2.68633267937982e-13
"Solyc10g075160.1",17050.1122224455,0.854221434442164,0.319387895386072,2.67455794907191,0.00748278429242319,0.0362608039360654
"Solyc10g076250.2",1174.48450980918,3.18441982703321,0.408140670140719,7.80226049497906,6.08079620338236e-15,5.73648098978824e-13
"Solyc10g076260.2",371.261651378547,1.13401540982816,0.316071103629065,3.58784905297456,0.000333417213220615,0.00284043311591229
"Solyc10g076270.3",751.585913497571,1.38972638379813,0.214481122286733,6.47948112627016,9.20385786682964e-11,4.24039049966071e-09
"Solyc10g076300.2",235.577627815442,-1.05397294308194,0.215653259560487,-4.88734993030014,1.02202344540867e-06,1.9502569984541e-05
"Solyc10g076450.2",217.827489611238,-0.571499571103106,0.190107575740483,-3.00619041022996,0.00264543285090169,0.0156997569223388
"Solyc10g076500.3",32.7096071487394,-3.21696305231704,0.618547897511074,-5.20083095466256,1.98399493101588e-07,4.50836470664212e-06
"Solyc10g076510.2",420.153796246786,1.22311625157672,0.25879551375827,4.7261879999944,2.28773857830433e-06,3.95984107215314e-05
"Solyc10g076530.2",138.169698719824,-2.44841786243457,0.509287591500094,-4.80753488460777,1.52802761636503e-06,2.78338264406563e-05
"Solyc10g076540.1",732.101224466998,-2.54752273372643,0.600732404271475,-4.24069471800157,2.22829033503224e-05,0.000286483203427861
"Solyc10g076550.1",1565.20620094908,-2.55219053870013,0.602779749083711,-4.2340349731054,2.29535224407373e-05,0.000293718826205842
"Solyc10g076560.1",59.7767115394155,-3.20305272896625,0.81091818654787,-3.94990861236181,7.81810378171149e-05,0.000833931070049225
"Solyc10g076590.3",782.971496806654,0.359903833056207,0.108650625831918,3.31248743668515,0.000924702791274234,0.0066264791935048
"Solyc10g076650.3",12.5637399958866,4.7339933745698,0.905279232649132,5.22931842887486,1.70136103697832e-07,3.95267161170913e-06
"Solyc10g076660.2",3663.78143838905,5.45676097143611,0.415867117602755,13.1214052288898,2.48287868280223e-39,5.41068922556263e-36
"Solyc10g076670.3",685.770536027361,6.91738772429203,0.909229468643927,7.60796692457514,2.78441069808082e-14,2.4078522989118e-12
"Solyc10g076690.2",580.58962317246,0.506908260156428,0.115943684498868,4.37202131661923,1.23101502796819e-05,0.000171413926450369
"Solyc10g076760.3",312.264306846037,-0.703318939178151,0.221177292831716,-3.17988763753101,0.00147332168492486,0.00970868647048154
"Solyc10g076820.2",106.203290500029,-1.61125462192728,0.248979752972415,-6.4714283096979,9.70808169693693e-11,4.46325983838923e-09
"Solyc10g077010.2",2622.67583120452,0.354295321401397,0.137828072213558,2.570559942625,0.0101534253660326,0.0461061566110822
"Solyc10g077040.2",33569.5121619167,-1.71616890478207,0.422043013697873,-4.06633648486507,4.77579666782692e-05,0.000548914351188208
"Solyc10g077065.1",243.891039192604,0.660889066780471,0.218476903926277,3.02498367060109,0.0024864655151632,0.0149393593896985
"Solyc10g077070.2",2927.60526535678,0.30693366397387,0.107553546065974,2.85377540026058,0.00432030633481366,0.0233444373043043
"Solyc10g077130.1",241.283601421795,-1.55830943695475,0.299292894445651,-5.20663692949023,1.92293810605707e-07,4.3971319210069e-06
"Solyc10g078160.2",620.057671575977,-0.911276185798879,0.203925974965916,-4.46866165995376,7.87105150325139e-06,0.000116922940939914
"Solyc10g078250.1",2272.99464311567,-1.65759177027401,0.197663359734636,-8.38593339959074,5.03248229255404e-17,6.8542408824586e-15
"Solyc10g078280.3",426.354988715975,-1.67540836093272,0.383072831212204,-4.37360267923731,1.22212721945417e-05,0.000170394090635606
"Solyc10g078360.3",1322.04890896541,5.16994326586256,0.740355757356416,6.98305269391413,2.88834013281753e-12,1.77303403308055e-10
"Solyc10g078370.2",52.925683547732,1.00361182556068,0.391631484674289,2.56264336457872,0.0103878690816601,0.0469165685031165
"Solyc10g078410.2",524.738328251599,-1.11520468284108,0.22153287504427,-5.03403696908742,4.80256991449186e-07,9.90138160611227e-06
"Solyc10g078470.2",391.465077917918,1.0659883823407,0.279112119610235,3.81921209236381,0.000133878616828397,0.00130711595785145
"Solyc10g078480.2",479.680197012222,0.474745603253459,0.117919006719276,4.02603122653214,5.67261590828615e-05,0.000633287120252929
"Solyc10g078490.2",875.618115707822,2.77541371908752,0.254282807924343,10.9146730828665,9.80815363138594e-28,7.12464279783874e-25
"Solyc10g078500.1",252.892847601076,3.80737408433819,0.324282895823924,11.7409031847473,7.86420807709336e-32,7.78985556436448e-29
"Solyc10g078510.3",590.846312521869,2.06118810349282,0.463992423305378,4.44228827878133,8.90071988969969e-06,0.000130352478384634
"Solyc10g078550.4",2855.92701484863,1.07728652979333,0.182756343561391,5.89466011849515,3.75453374737676e-09,1.26069028386494e-07
"Solyc10g078590.2",5886.7191208468,1.17635635265097,0.423291986757287,2.77906596262944,0.00545154536498012,0.0281383412111906
"Solyc10g078680.3",124.622304117126,-1.3989077369076,0.47983266573344,-2.91540746766235,0.00355224426818321,0.0199190353824417
"Solyc10g078710.1",229.371541040329,0.568222463885482,0.222461408277382,2.55425185107603,0.0106416252945563,0.0477468450368303
"Solyc10g078730.2",127.586399405996,-0.737377438686065,0.147925304016804,-4.98479583048414,6.20272756514629e-07,1.24695423523679e-05
"Solyc10g078790.1",973.61675962235,0.361707138025972,0.124114049769023,2.91431259151651,0.00356472768429965,0.019969806091583
"Solyc10g078950.2",3703.78204745923,0.986355944789493,0.125272097713675,7.8737082142899,3.44281360140447e-15,3.36438538124692e-13
"Solyc10g079070.2",2017.2687402666,-0.494198139658085,0.131709115386916,-3.75219390249718,0.000175293797308393,0.00164230543032868
"Solyc10g079170.2",264.37430396884,-1.35991755168364,0.312179763353557,-4.3562002132197,1.32339734906757e-05,0.000182182407017565
"Solyc10g079200.2",9450.47660983249,-0.860326491670797,0.329013262440966,-2.61486872987426,0.00892617542768052,0.0416529368137075
"Solyc10g079240.2",29.201322209455,-1.16454999878852,0.382292181142151,-3.04623022974016,0.00231730321439948,0.0140501104710735
"Solyc10g079260.2",757.58639603123,0.603463316157374,0.171013709803262,3.52874232628256,0.000417539471330284,0.00344398946223677
"Solyc10g079320.3",288.063961850923,4.30879448637795,0.645517127873249,6.6749498972613,2.47316643147734e-11,1.26514654635573e-09
"Solyc10g079370.3",1068.76500360393,0.706950004902314,0.130201153880648,5.42967542016067,5.64566359644066e-08,1.46639214652723e-06
"Solyc10g079450.2",984.231533582948,-0.279064340731022,0.0916429326444538,-3.04512669638918,0.00232582309958823,0.0140789824961741
"Solyc10g079550.3",107.456269648819,-0.682217003933213,0.207876065016243,-3.28184490061377,0.00103130314366263,0.00728025853796435
"Solyc10g079640.2",2610.44245509856,2.41225835278622,0.246686373892851,9.77864449794862,1.39060392015372e-22,4.45647656293967e-20
"Solyc10g079750.2",295.905321117757,-1.66261513793994,0.311998135666804,-5.32892651549532,9.87949563954255e-08,2.42995450312541e-06
"Solyc10g079830.3",544.880353254944,-0.612004516652576,0.223728754251043,-2.73547545867016,0.00622902309258095,0.0311694308228528
"Solyc10g079840.2",264.633871652788,-1.15914854198501,0.261736798180454,-4.42868007113711,9.48115410176841e-06,0.000137467272245999
"Solyc10g079890.2",1054.81777848354,0.476798481700633,0.112622857538037,4.23358536733628,2.29994819566596e-05,0.000294134219952774
"Solyc10g079990.3",432.932187865703,1.44027393999813,0.149061118361437,9.66230466959073,4.35944278663441e-22,1.31945801675468e-19
"Solyc10g080340.3",260.036352118871,-1.09101129116311,0.245795154638252,-4.43870137622851,9.0503282748537e-06,0.000132189662129236
"Solyc10g080390.2",1676.1202271678,-0.596593075054071,0.226026370550956,-2.63948438228615,0.00830322489371641,0.0393527352944471
"Solyc10g080420.3",1760.75852327256,-0.314418550179778,0.121310732274197,-2.59184446656462,0.00954629190735852,0.0439444007699951
"Solyc10g080450.3",606.369384264647,1.02093003805981,0.253192923662457,4.03222184606098,5.5251992065408e-05,0.000621283248015708
"Solyc10g080500.2",5193.75641979307,-0.627306403208415,0.228632265935904,-2.74373523194787,0.00607445096480178,0.030578525161691
"Solyc10g080570.2",92.6846785745557,-1.90063384852761,0.434112362701186,-4.3782071459593,1.19659592071306e-05,0.000167477317303655
"Solyc10g080740.2",2410.83337455463,0.362787498191,0.104185975203955,3.48211453106624,0.000497470871791877,0.00400727536299907
"Solyc10g080810.2",715.545984480589,0.499068588991478,0.102811787408334,4.85419621204857,1.20876010731926e-06,2.26105581619754e-05
"Solyc10g080900.3",416.294855459734,1.38907395250355,0.242249607867434,5.73406068530642,9.80542219583336e-09,2.98019191759555e-07
"Solyc10g080930.2",1191.42291556162,1.69655430123028,0.203440838658484,8.3393005672685,7.47312381757239e-17,9.75175534326572e-15
"Solyc10g080940.3",4727.18364760227,-1.01008866656909,0.266232740029299,-3.79400620095759,0.000148235969094774,0.00142620672782045
"Solyc10g081000.1",220.439764468353,0.954123663540064,0.160108978085836,5.95921399878369,2.53454017039623e-09,8.87490185848312e-08
"Solyc10g081050.1",396.480673336441,-0.756590615550995,0.219548592762637,-3.44611917585359,0.000568699497857228,0.00450330648884619
"Solyc10g081060.2",591.884948043678,0.337584795316665,0.109841358211732,3.07338511479376,0.00211645162037626,0.0130656412779715
"Solyc10g081110.3",287.996062599051,0.342812627956506,0.124344477962522,2.75695900271366,0.00583416658262835,0.029608327472901
"Solyc10g081170.2",11241.6589126672,-0.651114779061952,0.25660365431767,-2.53743377425127,0.0111668493897909,0.0495718031986807
"Solyc10g081260.2",1900.25034257749,1.44115437882712,0.204757285363118,7.03835458783003,1.94523156928709e-12,1.23948790520188e-10
"Solyc10g081270.2",305.50971300444,0.323736685962738,0.117535729522916,2.75436828679078,0.00588055542501113,0.0298159757612477
"Solyc10g081360.2",217.092647952825,0.51991839685602,0.167942736866688,3.09580757439204,0.00196277690975515,0.0122628539040666
"Solyc10g081420.2",995.578426773404,-0.452602385847324,0.159860762672209,-2.83122874107247,0.00463695465895867,0.024660545175624
"Solyc10g081440.2",2685.57006520236,0.471625152078898,0.150552774035697,3.13262346110655,0.00173251546130751,0.0110978768174054
"Solyc10g081450.2",185.00128865301,-0.688175294881731,0.264272935456948,-2.60403243219675,0.00921340378702435,0.0427188287929435
"Solyc10g081470.2",2297.17450465642,-0.647437289384799,0.226249791803791,-2.86160391230888,0.0042150330585726,0.0229233841807871
"Solyc10g081560.3",1567.33042487672,3.18225979788164,0.401827684513759,7.91946379138215,2.38537016172981e-15,2.39548325181641e-13
"Solyc10g081580.3",1822.09090726214,0.471272253165901,0.130177611041651,3.62022508628704,0.000294346846050766,0.00256166392537472
"Solyc10g081590.2",158.493786931454,-0.576589886866213,0.211344653966937,-2.72819717008984,0.00636815314388279,0.0317417185067461
"Solyc10g081620.2",703.822737452675,0.636256491840189,0.14039452535136,4.5319181089708,5.84505101757511e-06,9.04654487038329e-05
"Solyc10g081700.3",8.80831871133756,-1.84100871575105,0.544776270523402,-3.3793849243512,0.000726482137731421,0.0054837196901431
"Solyc10g081770.3",652.915515637345,1.13999861284955,0.281966339100556,4.04303086845768,5.27646708582759e-05,0.00059950349705086
"Solyc10g081810.3",133.95696955716,-2.24539137610512,0.656138265112375,-3.42213142487667,0.000621322730781686,0.00483393964626722
"Solyc10g081900.3",2213.33358264835,0.615261865793329,0.193072804260063,3.18668322113657,0.00143914302845811,0.0095230801521706
"Solyc10g081910.2",1250.11848574957,-1.20920000624171,0.216732127906315,-5.57923745742212,2.41575268406953e-08,6.80156104538025e-07
"Solyc10g081920.2",2767.99045211138,0.280597138389137,0.0986095876483614,2.84553606886318,0.00443367379060827,0.023827033106026
"Solyc10g082020.2",6.53388030583334,1.99990423367128,0.752640594305841,2.65718358643117,0.00787965198942945,0.0377184694128256
"Solyc10g082060.1",15.0600178289382,1.80304728765484,0.580363366084549,3.10675585852221,0.00189152543137989,0.0119064477760342
"Solyc10g082063.1",3.78381011126072,7.43981640858694,1.37246756384974,5.42075937133147,5.93463986387117e-08,1.53413608438293e-06
"Solyc10g082064.1",221.4644504402,0.92707562559961,0.317196271884031,2.92271917350452,0.00346989315711753,0.0195407055555581
"Solyc10g082066.1",7.8047271850596,-3.64461643213513,1.37465854242355,-2.65128853432184,0.00801853077699126,0.038262391292101
"Solyc10g083200.2",666.757457243437,0.753120212711024,0.133959104259351,5.62201588966249,1.88741899517706e-08,5.39772109486858e-07
"Solyc10g083210.2",859.912815928894,1.95968603217705,0.23373981051157,8.38404903250336,5.1137475540802e-17,6.87893745052566e-15
"Solyc10g083230.1",15.9806588714684,1.81816555166792,0.453814298694762,4.00640869381427,6.16489409863607e-05,0.000679880722128408
"Solyc10g083290.4",636.749876793345,-1.44681112304724,0.490479121681372,-2.94979145715222,0.0031798848765954,0.0182022724535768
"Solyc10g083300.2",513.608352023045,-1.97471296834708,0.549460089327837,-3.59391520276346,0.000325745890628986,0.00279052209306425
"Solyc10g083360.2",3325.72639216766,-1.04354763980544,0.268540662391587,-3.88599488253194,0.000101911653161753,0.00103681547418343
"Solyc10g083370.1",32.9783834960011,-0.994214060127865,0.377678238314084,-2.63243671270532,0.00847748154833142,0.0399699865645258
"Solyc10g083380.2",267.486557739163,-1.0104283908658,0.304528395025774,-3.3180104298001,0.000906610990783283,0.00655268138701719
"Solyc10g083400.1",64.642578751724,5.78989682103485,1.19936280033756,4.82747740667401,1.38273370099082e-06,2.54282977316388e-05
"Solyc10g083420.2",7.96736961342087,4.8627735569287,1.35078137450633,3.5999708381424,0.000318252870582361,0.00273783657913446
"Solyc10g083430.2",7.3251023706533,6.81639232292366,1.37964761418363,4.94067633854248,7.78520477078847e-07,1.5243053222374e-05
