"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc06g074390.3",264.964003066475,-1.17669892105392,0.423492449889762,-2.77855938484906,0.00546005319278296,0.0239820015926103
"Solyc06g074420.1",72.8683048117051,3.73533853623403,0.717518995380781,5.20590891708967,1.93049325115974e-07,3.58405169064352e-06
"Solyc06g074460.4",298.01182785521,2.13429043946518,0.19726098344884,10.819627896759,2.77903356529814e-27,8.96540393674442e-25
"Solyc06g074490.1",824.92395919837,-0.781803922662614,0.279741565959922,-2.79473634881497,0.00519420570778342,0.0231163796343276
"Solyc06g074500.2",53.5396640776877,-2.03401134887998,0.441853924202128,-4.60335698625484,4.15734712594387e-06,5.48888179261628e-05
"Solyc06g074530.1",518.549605758804,0.880455218379677,0.254914665771486,3.45392139646036,0.000552498384284489,0.00362256672582407
"Solyc06g074690.3",215.060297165625,-0.477167976641708,0.16357868597645,-2.91705471158025,0.00353353785475251,0.0168682291758076
"Solyc06g074730.4",140.380130274192,0.99635149908028,0.287663269729288,3.46360346949376,0.000532991567219847,0.00351641739369111
"Solyc06g074740.3",1105.28066205884,0.301170202490689,0.109456159020391,2.75151444364664,0.0059320403803778,0.0256004689544804
"Solyc06g074750.1",53.336552830228,1.40275143663289,0.390166138125099,3.59526698901566,0.000324059063833252,0.00232920722018993
"Solyc06g074820.3",21109.5056826837,1.23111925385886,0.349772771757024,3.51976869918874,0.000431923288071628,0.00295834227460752
"Solyc06g074890.1",871.200965565164,-1.48120474404739,0.475595124619034,-3.11442373433471,0.00184304596332862,0.00986918526430001
"Solyc06g074900.3",228.228229243981,-1.16029501993503,0.378210958159597,-3.06785140647726,0.00215603797987236,0.0112528500426632
"Solyc06g150135.1",62.546260539478,-1.07827186939523,0.27451236796927,-3.92795369247603,8.56717012518949e-05,0.000753477704412162
"Solyc06g074980.3",7178.86873458548,0.425617212385028,0.071928581656305,5.91721958899101,3.27429422627655e-09,8.94304165360932e-08
"Solyc06g075000.3",55.4287411917999,-1.07878944412868,0.350555413294383,-3.07737208788372,0.00208834443990621,0.0109612231153766
"Solyc06g075010.4",3167.27948796511,2.65505065274234,0.298076769459994,8.90727129642581,5.23039547818931e-19,6.61526155366443e-17
"Solyc06g075020.3",18.8362646787312,2.06973520027478,0.579605020708556,3.5709407722945,0.000355701329256783,0.00251681868698537
"Solyc06g075090.4",945.95454447722,-2.33298496549657,0.357784505170216,-6.52064282209945,7.00067111830662e-11,2.68680929471561e-09
"Solyc06g075360.3",376.053236707495,2.03788067313858,0.274274740683221,7.43007054919531,1.08539772922667e-13,6.46014798197478e-12
"Solyc06g075400.3",640.349083584604,0.257909571773902,0.0980567951147458,2.63020600940605,0.00853331404171308,0.0343058642890614
"Solyc06g075460.4",19.6864130900013,-1.48568057899706,0.443186298062173,-3.35227100994137,0.000801515164615367,0.00495603543453835
"Solyc06g075500.4",708.052618832648,1.01762480515731,0.285083767227385,3.56956418478097,0.000357575602712421,0.00252468725934895
"Solyc06g075510.4",3054.96884035387,1.26080907917301,0.23647168495291,5.33175496010901,9.72681333946333e-08,1.95062040483292e-06
"Solyc06g075567.1",13.354359579524,1.75003764183244,0.653617426671649,2.67746478355693,0.00741816504188194,0.0307101271772907
"Solyc06g075580.4",1258.40539618581,-0.696540333154303,0.209784405568185,-3.32026744918325,0.000899312486106162,0.00544134165281956
"Solyc06g075610.1",765.276987724715,0.783090794581328,0.177237186637802,4.41832106137882,9.94705839854735e-06,0.00011765791198133
"Solyc06g075980.3",273.122140905245,0.54822059566056,0.16811212433595,3.26104139023913,0.0011100383567479,0.00647183180230705
"Solyc06g076010.3",128.71748005697,-0.55843920238911,0.215150357703257,-2.59557645337187,0.00944323915428284,0.0372178653637281
"Solyc06g076020.3",940.744108050426,3.57904061204731,0.327234089518898,10.9372486751281,7.64858773394846e-28,2.57966004481353e-25
"Solyc06g076090.3",11.4828223773568,-2.56329558109494,0.752756103752625,-3.40521394421971,0.000661122368424578,0.0042167862238198
"Solyc06g076120.2",437.655015729836,-0.784215401337105,0.250479170959645,-3.13086073517646,0.00174294792253323,0.00943761147058862
"Solyc06g076130.3",324.352921886578,-2.61838456535801,0.675119353875195,-3.87840246369542,0.000105144666689394,0.000900546471914548
"Solyc06g076160.4",23.0128676941296,4.32118225261909,0.659006324601215,6.55711802953327,5.48575944916711e-11,2.14233342699053e-09
"Solyc06g076170.4",25.055038575249,6.09644387711246,1.29624535042216,4.70315583012658,2.56170749494114e-06,3.57963646185749e-05
"Solyc06g076300.3",262.234180528874,-0.589108502907194,0.224069914183749,-2.62912807840902,0.00856041132003914,0.034402375155095
"Solyc06g076390.3",1347.81470889784,-0.322979292453235,0.108791343285449,-2.96879588668922,0.00298969113837711,0.0147496730364084
"Solyc06g076400.3",1598.19472127871,0.784933212890785,0.201236032059556,3.90055997853547,9.59704452151499e-05,0.00083193830918839
"Solyc06g076430.3",1011.77815799364,-0.450832177397716,0.110592787361522,-4.07650614613746,4.57174476792323e-05,0.00043770769261923
"Solyc06g076440.3",137.443693824234,-0.466878280009352,0.167075404827786,-2.7944165719101,0.00519934545274745,0.0231243615940376
"Solyc06g076600.2",11.9127959868503,-1.99732034471823,0.502328122772665,-3.976126866427,7.00467665955579e-05,0.000632552139722969
"Solyc06g076670.3",1157.6795237905,0.835940048899139,0.202966879056833,4.11860325578079,3.81175764563884e-05,0.000372777691867563
"Solyc06g076750.3",2339.76856036772,-0.821091711871713,0.322142248605728,-2.5488482663342,0.0108079312760625,0.0415445605603784
"Solyc06g076790.1",9692.44232474897,-1.81195505841514,0.461106590528,-3.92957961485721,8.50944992126901e-05,0.000748697056314024
"Solyc06g076830.2",12.1512839036139,-1.85018449783079,0.592865222232276,-3.12075059971373,0.00180390739003842,0.00969224680237874
"Solyc06g076890.1",565.342009649031,0.665294178786697,0.183138946662966,3.63272908853763,0.000280439407761739,0.00206093800487828
"Solyc06g076900.4",216.937824168226,-0.639687699119902,0.114478674464264,-5.58783286156575,2.29920767973776e-08,5.24926799497051e-07
"Solyc06g076930.2",36.5275327719995,2.17859371110322,0.646093405358886,3.37194853411802,0.000746383943946224,0.00465783756440789
"Solyc06g076940.3",663.015498835251,0.392394823605435,0.137441298999148,2.85499938128399,0.00430369127728227,0.0199127349474752
"Solyc06g076950.3",401.821009364918,0.757448249409662,0.20857711963198,3.63150210697188,0.000281776356524959,0.00206803221109317
"Solyc06g076970.3",6063.55681755703,1.51809372835214,0.173967988480032,8.72628201093669,2.63181914835326e-18,3.0005226169242e-16
"Solyc06g081980.1",25026.1634326204,1.27326674497529,0.222206782023701,5.73009848475049,1.00372341973434e-08,2.47155788974406e-07
"Solyc06g082060.3",56.3770675328191,-0.990851944124817,0.347007607567847,-2.85541850528762,0.00429801516538998,0.019898880528615
"Solyc06g082150.4",2721.64250472174,-0.995819211862212,0.248449150058304,-4.00814094807135,6.11985937408752e-05,0.000563857904251607
"Solyc06g150136.1",1.20608628824769,-4.65562831277973,1.88231557752975,-2.4733516358025,0.0133852368707027,0.0495436269939879
"Solyc06g082160.4",323.573515545941,0.526658663024813,0.197577755334713,2.66557670995205,0.0076856395308813,0.0315766585377294
"Solyc06g082190.3",101.64794661859,-0.541518621901199,0.195214854578584,-2.77396217142487,0.00553781172012924,0.024261304642802
"Solyc06g082230.4",23.525678530413,1.79798871735276,0.360751604877144,4.98400753605816,6.22806520987271e-07,1.01714403207459e-05
"Solyc06g082270.2",597.504582548768,0.450457539950597,0.0951941893545289,4.73198567060613,2.2233411179447e-06,3.16038143585243e-05
"Solyc06g082300.4",457.999259890914,-1.82455174637996,0.368865994662061,-4.94638099684827,7.56059123126394e-07,1.20635345344832e-05
"Solyc06g082350.4",10.2782963422951,-1.16822682143922,0.411001624206712,-2.84238979272661,0.00447767089615316,0.0205426533694084
"Solyc06g082410.1",180.64468077295,-2.23718398999832,0.404037429820749,-5.53707113469869,3.07571653492042e-08,6.80571074227918e-07
"Solyc06g082470.3",1144.20441768564,2.38355469108177,0.248074542409027,9.60821964210961,7.38142001688643e-22,1.23541661335257e-19
"Solyc06g082480.3",579.015997931659,0.911460602519889,0.198980441701492,4.58065423277756,4.63523636299161e-06,6.04100476816119e-05
"Solyc06g082490.4",728.017077813503,0.918970559824345,0.154481532586189,5.94874056749553,2.70213525934621e-09,7.52810148598831e-08
"Solyc06g150137.1",2402.31472226146,1.9366992663461,0.213348202779053,9.07764509435208,1.10949265405315e-19,1.52452509131006e-17
"Solyc06g082570.3",831.918809073351,-0.929476537603923,0.320926005568223,-2.89623315492372,0.00377671686054878,0.0178340511913059
"Solyc06g082595.1",2134.30059478148,-0.429173047729503,0.152066372128333,-2.82227452212323,0.00476843399495506,0.0216181956675559
"Solyc06g082630.4",1833.26702678882,0.452492468018161,0.158531475488999,2.8542752574681,0.00431351395814255,0.0199498900287249
"Solyc06g082660.4",1549.2003328013,0.548948901812196,0.166566143798192,3.29568115881514,0.000981833775972627,0.00583906488195316
"Solyc06g082860.4",112.137334900434,-1.57995169529645,0.410965773726298,-3.84448486055361,0.000120805942503577,0.001010195447081
"Solyc06g082910.3",2178.02577537937,-0.411593956136095,0.137389519239814,-2.99581771894592,0.00273709995984346,0.0136978069033533
"Solyc06g082930.3",3057.2377081651,0.236447695738767,0.0725136485696008,3.26073367432087,0.00111124361269706,0.00647716229867416
"Solyc06g082970.3",4321.11697251181,-0.703088250219178,0.276974203029433,-2.53846113655741,0.0111341168340112,0.0425358682069777
"Solyc06g082980.3",3977.14029755591,2.12983029619869,0.346115380327227,6.15352687934611,7.57785263483195e-10,2.38252824366327e-08
"Solyc06g082990.4",442.315893349005,1.374536025096,0.226917410626402,6.05742865345423,1.38314655659708e-09,4.1106598597932e-08
"Solyc06g083000.1",143.443414109157,5.38672042470622,0.752172962312703,7.16154487678431,7.97728902991604e-13,4.13926465748091e-11
"Solyc06g083030.3",527.342494097854,1.39403758182331,0.187860880457453,7.4205847349844,1.16604378977204e-13,6.88491638204921e-12
"Solyc06g083040.3",15222.9478122336,2.16239943159571,0.412884394764309,5.23729997795169,1.62942738147387e-07,3.07642523423311e-06
"Solyc06g083050.3",181.879692797117,2.40786196963051,0.408508961032793,5.89426964721397,3.76342186881102e-09,1.01667197572492e-07
"Solyc06g083080.3",92.3771708120604,-1.25197432672275,0.410562229435514,-3.04941428354017,0.00229288053122625,0.0118448643827098
"Solyc06g083130.4",403.612578645301,2.33667509425845,0.36254420440281,6.4452143100935,1.15437180878517e-10,4.2970428868826e-09
"Solyc06g083270.3",362.469409102029,1.6977032443787,0.268526391200238,6.32229568494347,2.57705648505237e-10,8.92150503223419e-09
"Solyc06g083300.4",2800.87463757302,0.33266363260845,0.119863928992088,2.77534397049848,0.00551433519587804,0.0241822500906708
"Solyc06g083310.3",2532.77382174766,0.361024220982115,0.0965776297534172,3.73817644835439,0.000185359842010386,0.00144219157048277
"Solyc06g083370.3",77.6190977809113,0.730738277324649,0.288893533004488,2.52943798957693,0.011424536001432,0.0434643943585499
"Solyc06g083390.4",1506.01916795484,-0.84828059119066,0.30428169872172,-2.78781338067411,0.00530651026062043,0.023477983646132
"Solyc06g150138.1",162.113992214276,0.73329160533275,0.247763942463812,2.9596381056935,0.00308000616325129,0.0151215123939068
"Solyc06g083440.3",471.573473357746,0.741314763329426,0.296292778542129,2.50196703064101,0.012350542561628,0.0463585476337108
"Solyc06g083460.4",2145.66252139261,0.762929577054086,0.0935080876512352,8.15896887870969,3.37896686556422e-16,2.94963931088076e-14
"Solyc06g083470.4",772.600274932944,2.6972970126104,0.563775367032204,4.78434704731668,1.71544067455179e-06,2.51056603652353e-05
"Solyc06g083530.3",2372.2912606849,0.607595876963245,0.139409135688433,4.35836485150563,1.31037801661656e-05,0.00014865352012203
"Solyc06g083560.3",67.5968519417733,1.70245734112362,0.549052975489482,3.10071599121354,0.00193053358712707,0.0102611455705464
"Solyc06g083620.3",5065.76541137266,0.713611518665291,0.114810232294294,6.21557420802082,5.11372987682268e-10,1.66908544073421e-08
"Solyc06g083630.4",879.202545903381,0.660492270190675,0.134760096270391,4.90124516433575,9.52311232338571e-07,1.48656718315965e-05
"Solyc06g083650.3",264.337892493978,-2.41001075655892,0.535370962353576,-4.50157166904258,6.74528121936275e-06,8.44487963683997e-05
"Solyc06g083730.3",946.152849462125,0.484435472627891,0.0853329613790196,5.6770029400034,1.37075117718269e-08,3.27743514544432e-07
"Solyc06g083770.4",791.347528057466,-0.669289576554653,0.20148235626398,-3.3218272257932,0.000894300512121731,0.00541395958657322
"Solyc06g083790.3",2731.35499312418,0.410888332363976,0.15983355350524,2.57072637974295,0.0101485474255872,0.0395079863052764
"Solyc06g083850.4",86.326240183663,1.07386015723363,0.328776910701396,3.26622740916541,0.00108990684510516,0.00637449458014733
"Solyc06g083900.3",382.620957573441,4.85480119432903,0.597645870088142,8.12320713203127,4.54023488183367e-16,3.93251472644426e-14
"Solyc06g083920.4",217.402988431876,0.868234811008853,0.142952149641955,6.07360444165041,1.25070589304221e-09,3.75211767912662e-08
"Solyc06g083980.3",1039.80673624174,0.88545455876756,0.152551496137931,5.80429940829271,6.46356880316071e-09,1.65378208687767e-07
"Solyc06g083990.3",135.592121133201,0.359539757045918,0.133862684337078,2.68588485899899,0.00723380122325706,0.0300362647322705
"Solyc06g084140.4",809.622788674479,-1.46609744128397,0.484166263030929,-3.02808674050534,0.00246107434611975,0.0125679089113617
"Solyc06g084210.3",2472.57240274594,0.706055948497443,0.176769306179612,3.99422254777667,6.49068772800666e-05,0.00059251540186074
"Solyc06g084250.4",294.600240826806,-1.02075818621302,0.249180693841346,-4.09645775712842,4.19519997751332e-05,0.000406199006087196
"Solyc06g084270.3",1743.57986326296,-0.492695762223406,0.11666067104971,-4.22332357417579,2.40725823033183e-05,0.000250751372050475
"Solyc06g084290.3",473.905480744584,-0.351373524366722,0.112237025051253,-3.1306382560146,0.00174426873348593,0.00943973844769687
"Solyc06g084370.1",12.822894366181,1.82378883526308,0.702247001411653,2.59707600259867,0.00940211177465766,0.0370886067878574
"Solyc06g084470.4",1000.06642188025,-0.850162324314018,0.214456733034603,-3.96426035351775,7.36238661112505e-05,0.000660301071569878
"Solyc06g084480.3",1393.81043896232,-0.930691749239327,0.319391883007955,-2.91394928535534,0.00356887879120713,0.0170223359529185
"Solyc07g005090.4",685.907869216467,-1.26875841369721,0.307238596452732,-4.12955412616072,3.63467429778762e-05,0.000357999335702444
"Solyc07g005110.4",69.8424233816368,-3.53805183031956,0.83921797807087,-4.2158913688343,2.48793509199117e-05,0.000258308932591994
"Solyc07g005120.3",942.812920123762,0.605070771084947,0.145651446604095,4.15423797835412,3.26373366803143e-05,0.000325934102514041
"Solyc07g005130.3",114.360219868047,-0.783772316906856,0.221553857239885,-3.53761530794852,0.000403757845950665,0.00279814746290841
"Solyc07g005140.4",870.434891256812,0.971284159613184,0.192833537467033,5.03690474370536,4.7312007714145e-07,7.97248517575222e-06
"Solyc07g005190.3",437.782188353642,-2.17879223817479,0.274845940151339,-7.92732189158434,2.23922333138022e-15,1.75510955480718e-13
"Solyc07g005210.3",1578.13534187341,-1.34935599555551,0.210788098505239,-6.40148094282451,1.53877022633412e-10,5.56055604516194e-09
"Solyc07g005240.4",203.228487812477,-0.738663665017783,0.154187880717219,-4.79067266235078,1.66223113397672e-06,2.45041490346502e-05
"Solyc07g005330.3",2294.35983386919,0.458966578938124,0.173472618084243,2.64575806837271,0.00815080878420048,0.0331210302183831
"Solyc07g005370.4",3084.43249237594,-3.22857342590795,0.678584685019714,-4.75780473267556,1.95709676452994e-06,2.82522529043038e-05
"Solyc07g005390.3",19790.3542034721,0.72490908319138,0.221080161156368,3.27894225967502,0.00104196952990246,0.00613117677389076
"Solyc07g005400.3",348.8905358024,0.786222973595324,0.216515204095527,3.63125987793652,0.000282041000043063,0.0020692922415816
"Solyc07g005420.2",35.6635263974085,-1.8115828976985,0.550392191460849,-3.29144004185489,0.000996758620782196,0.00590987511781709
"Solyc07g005440.1",2404.39412955336,-0.670584548663419,0.193691745014251,-3.46212250095677,0.000535933159992927,0.00353477693079779
"Solyc07g005510.3",17766.1806218934,-0.862921163278425,0.318342344373419,-2.71067037901251,0.00671473408322849,0.0283002385382367
"Solyc07g005570.4",2114.90135690788,-0.5613939256497,0.178751401378438,-3.14064069607579,0.00168578712310866,0.00918844793349625
"Solyc07g005590.3",1440.27384330664,0.386879844239335,0.124933053853575,3.09669724949467,0.00195689620992138,0.0103764910988209
"Solyc07g005600.4",5188.21739477682,0.421270397153471,0.109515735359828,3.84666546564594,0.000119736278167944,0.00100464739993156
"Solyc07g005680.4",348.770400016099,-1.29116957278509,0.289929922923681,-4.45338501029769,8.45269859087514e-06,0.000102370549854668
"Solyc07g005810.3",3451.99815775508,0.949846010418861,0.232428184196913,4.08662148138693,4.37700348911482e-05,0.000420872992085079
"Solyc07g005830.3",3887.6080957104,-0.992887405137613,0.25949245109351,-3.82626701067237,0.000130101170055629,0.00107500075925698
"Solyc07g005850.3",66.5580690537837,-0.967458455174565,0.347401130175148,-2.78484544562882,0.00535532425537617,0.0236573760517312
"Solyc07g005870.3",157.651632177271,-1.28338858359553,0.462301633084008,-2.77608490161296,0.00550178393481653,0.0241319626382297
"Solyc07g005880.3",930.123759679325,0.303637091406608,0.104749985938148,2.89868383930761,0.00374732551589081,0.0177253433879578
"Solyc07g005930.4",512.300405683731,-0.887098776815047,0.220386198202345,-4.02520114258955,5.692663584922e-05,0.000528214636933571
"Solyc07g005940.4",4052.43217215362,0.547033699491881,0.113669919027089,4.81247549196824,1.49072158417232e-06,2.22409265842331e-05
"Solyc07g005945.1",109.664905589839,-0.900682965831124,0.194202589390888,-4.6378525057575,3.520478594545e-06,4.74656895908974e-05
"Solyc07g005950.4",1474.76041271125,-0.95582117243315,0.166350199736863,-5.74583723942076,9.14672584448644e-09,2.28514160828584e-07
"Solyc07g005960.3",432.277366646341,-0.650316400441783,0.220952408017063,-2.94324196906495,0.00324794450288015,0.0157755279585669
"Solyc07g005990.3",1071.69712598582,0.604462331074644,0.0997792364876604,6.05799715804998,1.37826830801212e-09,4.10163803961896e-08
"Solyc07g006030.4",10273.1073061282,-2.77621161088937,0.484063027015815,-5.73522755498257,9.73815118666038e-09,2.40589617552786e-07
"Solyc07g006040.3",275.81428431649,-3.1330935656876,0.379386811381162,-8.25830912329698,1.47750503527938e-16,1.37038592022162e-14
"Solyc07g006130.3",450.964585937059,0.998601794350371,0.357403083209529,2.79404918777641,0.00520525605646866,0.0231367811136167
"Solyc07g006160.3",1323.9192576911,0.439252741931695,0.135688419195759,3.2372161495815,0.00120701950523857,0.00694629115475969
"Solyc07g006170.4",70.0391601679364,-0.906864954293431,0.352488377933336,-2.57275136164899,0.010089366147627,0.0393257381275044
"Solyc07g006190.3",838.625193680284,1.64082241901921,0.28492489410095,5.75878925636405,8.47193927888654e-09,2.12370910301818e-07
"Solyc07g006200.3",1876.36257931811,1.01140780118473,0.158740673893757,6.37144706757169,1.87252920707324e-10,6.62678857701914e-09
"Solyc07g006220.2",4339.70748178533,1.07209754063082,0.174220721750337,6.15367408572191,7.57081874127342e-10,2.38252824366327e-08
"Solyc07g006230.1",395.167959027568,1.17012476791088,0.345588392917428,3.38589140113413,0.000709474543148077,0.00447766172707329
"Solyc07g006300.4",2070.33610364125,-0.76802768738584,0.240695642801296,-3.19086660002349,0.00141846757521884,0.00794741712166405
"Solyc07g006310.1",7.18697786320937,-4.59956385451356,1.43671622095016,-3.20144214107339,0.00136741533753481,0.00770989498822821
"Solyc07g006350.3",998.696018564294,0.794328999017649,0.194443480214154,4.08514082417574,4.4050092210017e-05,0.000423017710351587
"Solyc07g006370.1",1586.55052279977,1.40717139857613,0.332445721363892,4.23278540870694,2.3081471779332e-05,0.000242127031954727
"Solyc07g006380.3",13.3490831777474,4.49843059884382,1.19117231345886,3.77647343546925,0.000159064515468818,0.00126591924001998
"Solyc07g006410.1",271.034823782927,-1.05279233563599,0.227985260095888,-4.61780877936232,3.87813362631681e-06,5.16620314313658e-05
"Solyc07g006420.1",65.4274256804725,-2.12590745862238,0.676018443462747,-3.14474771980023,0.0016623011034929,0.0090782194709892
"Solyc07g006490.3",1189.59814595028,-0.721502324236711,0.28960667870463,-2.49131797465407,0.0127270161931751,0.0474545025896277
"Solyc07g006520.3",3062.84001421136,-1.17791410441122,0.340797317371068,-3.45634793576935,0.000547548050928613,0.00359646491993831
"Solyc07g006530.3",588.709716662618,-0.615287054953253,0.216076152081068,-2.84754726066396,0.00440575519765771,0.0202670201900931
"Solyc07g006550.2",151.176554298592,-1.34949786104413,0.478894706348784,-2.81794274013394,0.00483324283529556,0.0218808186930403
"Solyc07g006560.3",2746.36123292706,4.84859085836194,0.947650938859029,5.11643122962517,3.11370737545636e-07,5.48095273627215e-06
"Solyc07g006570.4",2598.99451093633,3.32010636969964,0.579092328260777,5.73329365227669,9.84988810959251e-09,2.43080387272206e-07
"Solyc07g006580.3",1086.94713905817,0.724737959008575,0.126232086637754,5.74131330878133,9.39450913217896e-09,2.33134641340361e-07
"Solyc07g006590.1",367.632024583615,-1.79327846528595,0.366682377200074,-4.89054990583166,1.00554659336787e-06,1.56011461973306e-05
"Solyc07g006620.4",2630.87985824662,-2.24770789659319,0.290685660932182,-7.73243471791884,1.05508929286823e-14,7.3856250500776e-13
"Solyc07g006630.4",2331.46777295056,-1.20718083218128,0.285171255511407,-4.23317851589356,2.30411465140388e-05,0.000241817973315655
"Solyc07g006640.3",984.475268185934,0.399912863673457,0.10502487058719,3.80779201571549,0.000140213120574361,0.00114327621391402
"Solyc07g006650.4",1953.28871342897,0.383101263316832,0.0889571229587347,4.30658333559804,1.65795485233311e-05,0.000181178571492071
"Solyc07g006680.1",1717.08102139271,-1.38297185104475,0.222031733622168,-6.22871257402401,4.70283669444917e-10,1.555499923008e-08
"Solyc07g006690.3",627.212799298671,0.268973771569597,0.0901185126828402,2.98466722943169,0.00283886976388906,0.0141340283927914
"Solyc07g006700.1",80.266144642937,-2.99219479047867,0.824631384954512,-3.6285240230624,0.000285046229407957,0.00208652715114144
"Solyc07g006765.1",56.782842484737,-1.42376006558389,0.525702909756035,-2.70829786018233,0.00676292957595281,0.0284526199887941
"Solyc07g006770.2",133.846945827987,-1.58060675731008,0.325503595669649,-4.85588109728358,1.19852606999232e-06,1.8323619723921e-05
"Solyc07g006790.3",2908.28047059179,0.502088761950096,0.11514406104282,4.36052678186657,1.29749699271975e-05,0.000147433808361111
"Solyc07g006855.2",257.295795089237,-1.46487363040551,0.563019633431347,-2.6018162483567,0.00927315229822494,0.0367100071418259
"Solyc07g006890.1",2211.67894618308,1.14592100341642,0.423376764624679,2.70662232593767,0.00679715355895011,0.0285642133702529
"Solyc07g006970.4",127.184742384351,-0.598792185496555,0.224586204128552,-2.66620199499792,0.00767135848284405,0.0315238028111701
"Solyc07g007020.3",273.433051146314,-0.985562698590178,0.232814241017747,-4.23325778647299,2.30330229983313e-05,0.000241817973315655
"Solyc07g007030.1",1969.28568125301,0.588755549550936,0.159493071573721,3.69141771326914,0.000223007546197116,0.00169078609616751
"Solyc07g007110.4",1234.79803869055,-0.772311814729884,0.28483855671066,-2.71140193816668,0.0066999355459034,0.0282516698715305
"Solyc07g007180.4",475.913964760903,-0.921306476511711,0.261386918955556,-3.52468470952199,0.000423987106675885,0.00291474768208932
"Solyc07g007190.3",55.0781343616667,-1.54173611442722,0.598299792581335,-2.57686219106892,0.00997016912981439,0.0389361341806436
"Solyc07g007200.4",255.250412546845,1.03618756795108,0.195939554290533,5.28830215881095,1.23456921154009e-07,2.40643700953436e-06
"Solyc07g007250.4",21686.5029078009,4.74307944896899,0.572588538746365,8.28357385454059,1.19532788022849e-16,1.11798313503723e-14
"Solyc07g007260.4",4460.18882343912,1.72118107680225,0.472440420992043,3.64317065247735,0.000269300165101669,0.00198497406462356
"Solyc07g007270.3",245.725953426257,-1.45022208287506,0.400123761770464,-3.6244337913303,0.000289595192846539,0.00211495701862335
"Solyc07g007280.4",834.329326707485,-2.2476416833989,0.385625003848123,-5.82856832666413,5.59049070305703e-09,1.45548915848011e-07
"Solyc07g007300.3",1340.82520846379,-0.700499258869705,0.165467008265994,-4.23346784480219,2.3011509752227e-05,0.000241734878284366
"Solyc07g007310.3",1953.83511387424,-0.41433461459572,0.134166936810239,-3.0882020894741,0.00201371481285386,0.0106271436069528
"Solyc07g007350.1",1355.36658771209,-0.991448787124748,0.246746549001885,-4.01808572859583,5.86728522486901e-05,0.00054195175092806
"Solyc07g007390.3",2498.9082849716,-0.505118584967208,0.160844269545683,-3.1404201492161,0.00168705691520757,0.00919311797613719
"Solyc07g007400.3",33.3394406491269,0.963446284955558,0.367157298577798,2.6240695437283,0.00868860425215517,0.0348485855641366
"Solyc07g007430.3",1161.17114490719,0.465007768070648,0.131780107075433,3.52866436665188,0.000417662483268943,0.00287659866261345
"Solyc07g007610.2",71.175983798067,1.02562321199312,0.28359767915944,3.61647251498314,0.000298645011474354,0.00217107705924857
"Solyc07g007620.3",908.359567877464,-0.509364818392519,0.205082709277106,-2.48370435610088,0.0130023706263783,0.0483193272359235
"Solyc07g007690.4",737.053057955849,-0.78061474581561,0.23873397711174,-3.26981000048536,0.00107619743663903,0.00630709178780038
"Solyc07g007700.3",735.154297897073,-0.419834933996594,0.13904441581878,-3.01943038506326,0.00253250486489006,0.012853773062934
"Solyc07g007705.1",61.4649551462885,-1.14475955622495,0.269329809644062,-4.25040049498356,2.13388619123571e-05,0.000226084277091418
"Solyc07g007770.2",7.08708088657818,-3.89666277171901,1.36761132500892,-2.84924722431178,0.00438228131974843,0.020184064179102
"Solyc07g007790.3",5159.05479273635,-0.867842623310073,0.178204813146869,-4.86991685569589,1.11645216536634e-06,1.71987717654358e-05
"Solyc07g007800.3",389.370192631282,-0.706093246473397,0.266282884140629,-2.65166591068052,0.00800957511514512,0.0326604033821452
"Solyc07g007870.3",5145.21346731853,1.86818601904586,0.22350455114883,8.35860392749609,6.34647928533746e-17,6.03729183297487e-15
"Solyc07g007950.1",576.868656802074,-1.03040323200811,0.246506143407846,-4.1800306384385,2.91469822695343e-05,0.000295182814067258
"Solyc07g007980.3",490.925387089974,-0.672755759710509,0.204659096815738,-3.28720184041569,0.00101188279097499,0.00598346915086475
"Solyc07g008030.3",225.19564890862,0.884728545832827,0.185271358126556,4.77531203300448,1.79428819001213e-06,2.61385922732322e-05
"Solyc07g008075.1",437.279856000918,0.463293029757279,0.121764490782645,3.80482870481737,0.00014190235727744,0.001155357159106
"Solyc07g008090.4",781.225595567986,0.630134158271814,0.207707678873585,3.03375475422517,0.00241530688701452,0.0123967561228829
"Solyc07g008140.3",196.847015817004,-1.88891242125678,0.597998504073966,-3.15872432520858,0.00158461304570299,0.00871811329642824
"Solyc07g008150.3",653.673228391218,-0.604511574380064,0.231145471154163,-2.61528625830996,0.008915270157326,0.0355779694697162
"Solyc07g008180.4",754.057676296105,-1.03675322185785,0.17864335564282,-5.80348044922943,6.4952329512249e-09,1.65997572324071e-07
"Solyc07g008200.3",262.372306512537,-1.3202754453745,0.450760163282782,-2.9289976198412,0.00340057026280778,0.0163456476031313
"Solyc07g008210.4",3904.13022644342,-1.98045695486546,0.612719858679319,-3.23223888831385,0.00122824328897502,0.00705384303730234
"Solyc07g008205.1",15.7058283920816,-3.93052240905864,1.14481544549575,-3.43332405631247,0.000596229027309579,0.00386684937399724
"Solyc07g008280.4",342.52218087063,1.79483063801605,0.462363344299914,3.88186187366061,0.000103659753731915,0.00088988280681544
"Solyc07g008310.3",649.186244233588,-0.846552721196774,0.228183202210937,-3.70996950254999,0.000207284215811682,0.00158561740342544
"Solyc07g008380.2",136.895676502877,6.07866171716133,1.89867277155136,3.2015320429305,0.00136698870514525,0.0077094422539988
